60,31.576343,120.309524,31.574198,120.309446,238.000000,35.000000,畅通,Mon Mar 26 23:13:12 2018
65,31.575134,120.278599,31.569842,120.279052,594.000000,54.000000,畅通,Mon Mar 26 23:13:12 2018
65,31.569840,120.279217,31.575067,120.278721,589.000000,65.000000,畅通,Mon Mar 26 23:13:12 2018
67,31.606001,120.294948,31.604856,120.294285,142.000000,20.000000,畅通,Mon Mar 26 23:13:12 2018
67,31.604865,120.294399,31.606009,120.295028,140.000000,16.000000,畅通,Mon Mar 26 23:13:12 2018
68,31.604748,120.294222,31.603974,120.293776,96.000000,14.000000,畅通,Mon Mar 26 23:13:12 2018
68,31.603929,120.293841,31.604708,120.294312,97.000000,11.000000,畅通,Mon Mar 26 23:13:12 2018
69,31.594379,120.291634,31.596792,120.288168,424.000000,58.000000,畅通,Mon Mar 26 23:13:12 2018
69,31.596753,120.288119,31.594324,120.291618,427.000000,56.000000,畅通,Mon Mar 26 23:13:13 2018
70,31.596634,120.287819,31.594820,120.286127,257.000000,32.000000,畅通,Mon Mar 26 23:13:13 2018
70,31.594765,120.286261,31.596572,120.287897,254.000000,28.000000,畅通,Mon Mar 26 23:13:13 2018
71,31.601262,120.291891,31.596889,120.288059,605.000000,69.000000,畅通,Mon Mar 26 23:13:13 2018
71,31.596844,120.288136,31.601239,120.292016,4280.000000,564.000000,畅通,Mon Mar 26 23:13:13 2018
72,31.596745,120.288130,31.594331,120.291606,424.000000,56.000000,畅通,Mon Mar 26 23:13:13 2018
72,31.594398,120.291605,31.596786,120.288171,419.000000,58.000000,畅通,Mon Mar 26 23:13:13 2018
74,31.566043,120.302158,31.568609,120.297084,562.000000,58.000000,畅通,Mon Mar 26 23:13:13 2018
75,31.564477,120.301645,31.565914,120.302222,168.000000,17.000000,畅通,Mon Mar 26 23:13:13 2018
75,31.565941,120.302119,31.564800,120.301637,135.000000,16.000000,畅通,Mon Mar 26 23:13:13 2018
76,31.565198,120.305131,31.566043,120.302158,297.000000,46.000000,畅通,Mon Mar 26 23:13:13 2018
77,31.570119,120.308094,31.569949,120.308078,19.000000,2.000000,畅通,Mon Mar 26 23:13:13 2018
78,31.570382,120.308153,31.570172,120.308107,24.000000,2.000000,畅通,Mon Mar 26 23:13:14 2018
79,31.572669,120.290186,31.575243,120.291320,305.000000,50.000000,畅通,Mon Mar 26 23:13:14 2018
79,31.575234,120.291191,31.572760,120.290087,293.000000,27.000000,畅通,Mon Mar 26 23:13:14 2018
80,31.575631,120.291405,31.576867,120.291529,138.000000,18.000000,畅通,Mon Mar 26 23:13:14 2018
80,31.576875,120.291476,31.575557,120.291275,148.000000,25.000000,畅通,Mon Mar 26 23:13:14 2018
81,31.575325,120.291398,31.575213,120.292015,60.000000,8.000000,畅通,Mon Mar 26 23:13:14 2018
82,31.575849,120.287473,31.575360,120.291162,353.000000,42.000000,畅通,Mon Mar 26 23:13:14 2018
83,31.577719,120.279762,31.575306,120.278644,289.000000,37.000000,畅通,Mon Mar 26 23:13:14 2018
83,31.575354,120.278804,31.577664,120.279885,277.000000,23.000000,畅通,Mon Mar 26 23:13:14 2018
84,31.575182,120.276843,31.572534,120.272092,544.000000,52.000000,畅通,Mon Mar 26 23:13:14 2018
84,31.572491,120.272210,31.575055,120.276820,525.000000,49.000000,畅通,Mon Mar 26 23:13:14 2018
85,31.575031,120.278561,31.573518,120.278336,169.000000,17.000000,畅通,Mon Mar 26 23:13:14 2018
85,31.573134,120.278540,31.575036,120.278706,213.000000,35.000000,畅通,Mon Mar 26 23:13:14 2018
92,31.561650,120.269053,31.559232,120.269612,275.000000,51.000000,畅通,Mon Mar 26 23:13:15 2018
94,31.575934,120.329267,31.575899,120.326976,215.000000,23.000000,畅通,Mon Mar 26 23:13:15 2018
1,31.586768,120.303282,31.587061,120.302750,60.000000,7.000000,畅通,Mon Mar 26 23:14:12 2018
1,31.587010,120.302594,31.586660,120.303218,71.000000,16.000000,畅通,Mon Mar 26 23:14:12 2018
2,31.585516,120.305758,31.586537,120.303722,223.000000,41.000000,畅通,Mon Mar 26 23:14:12 2018
2,31.586437,120.303615,31.585388,120.305658,226.000000,24.000000,畅通,Mon Mar 26 23:14:12 2018
3,31.589097,120.295249,31.588442,120.294624,93.000000,23.000000,畅通,Mon Mar 26 23:14:12 2018
4,31.591046,120.297040,31.591334,120.296536,57.000000,7.000000,畅通,Mon Mar 26 23:14:12 2018
4,31.591248,120.296481,31.590954,120.296969,57.000000,19.000000,畅通,Mon Mar 26 23:14:12 2018
5,31.590623,120.297712,31.590890,120.297262,52.000000,24.000000,畅通,Mon Mar 26 23:14:12 2018
5,31.590799,120.297192,31.590518,120.297635,52.000000,6.000000,畅通,Mon Mar 26 23:14:12 2018
6,31.594640,120.300120,31.590944,120.297028,493.000000,51.000000,畅通,Mon Mar 26 23:14:12 2018
7,31.587827,120.301441,31.588244,120.300821,75.000000,6.000000,畅通,Mon Mar 26 23:14:12 2018
7,31.588175,120.300738,31.587732,120.301364,77.000000,6.000000,畅通,Mon Mar 26 23:14:13 2018
8,31.587135,120.302617,31.587683,120.301662,109.000000,9.000000,畅通,Mon Mar 26 23:14:13 2018
8,31.587664,120.301469,31.587085,120.302461,114.000000,10.000000,畅通,Mon Mar 26 23:14:13 2018
9,31.577062,120.291509,31.579015,120.291064,221.000000,31.000000,畅通,Mon Mar 26 23:14:13 2018
9,31.579038,120.290979,31.577073,120.291459,221.000000,25.000000,畅通,Mon Mar 26 23:14:13 2018
12,31.541053,120.270259,31.541064,120.270448,5126.000000,508.000000,畅通,Mon Mar 26 23:14:13 2018
13,31.542955,120.270106,31.541038,120.270190,212.000000,41.000000,畅通,Mon Mar 26 23:14:13 2018
14,31.541509,120.283961,31.544168,120.283891,294.000000,48.000000,畅通,Mon Mar 26 23:14:13 2018
15,31.541504,120.283943,31.541500,120.283837,544.000000,80.000000,畅通,Mon Mar 26 23:14:13 2018
16,31.541379,120.283981,31.541490,120.283977,1118.000000,117.000000,畅通,Mon Mar 26 23:14:13 2018
17,31.541587,120.287336,31.541509,120.283961,317.000000,54.000000,畅通,Mon Mar 26 23:14:13 2018
18,31.545131,120.297105,31.544178,120.295260,204.000000,12.000000,畅通,Mon Mar 26 23:14:13 2018
